-008.881,001.144
-011.506,000.572
-009.423,000.592
-003.036,002.085
004.331,002.599
009.143,003.920
010.062,003.297
006.763,004.220
002.616,003.678
-000.980,003.463
-000.796,003.939
001.601,003.623
003.736,002.802
005.355,002.523
006.510,003.732
007.901,003.751
009.931,005.212
010.535,006.491
010.412,005.845
011.025,005.374
009.966,004.805
008.487,004.974
007.297,004.974
005.101,004.636
001.645,004.826
-003.963,005.444
-004.506,004.249
-002.948,004.528
-001.198,004.550
001.846,006.259
005.582,004.803
009.240,004.803
010.815,004.183
009.686,004.777
008.181,006.923
005.153,007.108
003.010,008.276
002.266,007.731
-001.338,006.762
-005.372,005.853
-005.101,005.559
-005.162,004.208
-003.281,003.780
-003.281,003.699
-003.246,002.821
-002.572,001.577
-000.315,003.741
000.017,005.942
001.601,006.285
003.263,006.669
004.786,006.040
005.451,005.754
006.553,007.612
007.420,007.548
007.691,007.502
010.771,007.376
008.627,005.754
007.533,004.721
006.798,004.431
005.328,003.239
005.127,003.257
006.160,004.686
008.837,007.093
011.523,007.584
014.428,007.373
014.350,008.095
010.605,008.095
005.442,006.567
000.367,004.504
-003.640,003.800
-006.553,003.643
-004.366,003.727
-003.097,003.619
-002.598,003.347
-002.940,004.531
-002.318,004.907
-000.052,002.744
001.487,001.023
001.330,000.682
000.183,000.678
000.455,000.341
001.426,002.810
003.360,003.489
006.396,005.777
008.286,007.259
007.227,006.665
007.288,006.997
005.092,005.958
003.281,004.139
002.021,002.109
000.061,000.694
000.175,001.355
001.076,002.135
000.936,002.162
002.782,003.367
003.710,004.822
001.225,002.694
-002.695,001.035
-004.357,000.369
-004.348,000.379
-001.566,001.790
003.920,001.405
002.415,003.531
001.750,002.174
002.371,002.201
004.952,003.452
007.140,004.334
009.467,005.851
011.952,005.558
010.465,005.558
007.708,003.320
006.326,004.031
003.202,003.715
001.732,004.761
001.146,004.790
001.715,004.508
003.596,003.008
003.377,003.217
002.275,001.545
005.477,003.860
007.813,003.049
008.592,002.897
007.061,003.711
005.101,006.334
004.375,014.870
008.531,010.282
009.581,010.431
013.063,007.098
009.625,006.235
-000.385,006.183
-006.615,004.733
-009.730,000.758
-008.312,000.859
-005.783,002.041
-003.552,003.319
-004.663,004.215
-007.665,001.456
-009.922,001.579
-012.897,000.789
-011.655,000.778
-012.740,000.000
-013.020,000.788
-012.075,001.567
-011.655,001.567
-010.438,002.334
-009.581,001.175
-009.511,000.767
-009.721,000.394
-011.016,000.778
-012.127,002.398
-013.466,003.153
-014.647,002.567
-015.592,001.107
-018.655,001.107
-022.058,000.000
-024.482,002.379
-025.952,001.276
-025.445,000.402
-024.841,001.904
-026.153,003.747
-027.501,005.250
-024.587,002.242
-017.893,000.000
-016.257,001.150
-019.250,000.396
-021.577,002.112
-019.757,003.879
-015.610,004.218
-011.725,003.093
-007.883,002.209
-005.381,001.676
-004.445,003.823
-004.891,004.543
-006.658,006.696
-006.711,006.067
-004.497,006.172
-003.220,007.964
-001.382,003.880
-001.575,002.871
001.338,005.130
003.981,005.988
003.465,006.095
003.727,003.533
002.581,004.886
000.455,006.088
-004.296,007.658
-009.826,006.169
-011.576,007.554
-009.651,006.919
-004.541,005.775
-000.288,005.902
001.461,005.210
001.198,007.204
-000.691,006.904
-001.732,010.223
-004.322,007.264
-003.753,007.264
-003.447,006.071
-004.576,005.362
-008.960,004.814
-011.480,006.801
-012.661,007.247
-012.958,009.228
-012.066,007.366
-010.920,008.204
-011.637,009.623
-011.576,011.335
-010.718,011.157
-011.585,008.151
-015.146,008.330
-020.632,012.227
-021.700,010.925
-016.913,013.426
-013.238,009.629
-012.425,007.863
-012.906,008.570
-012.766,010.606
-014.122,009.253
-015.592,009.752
-020.195,012.508
-023.616,011.146
-024.150,012.577
-021.805,012.652
-004.891,015.317
002.983,014.642
009.695,012.286
014.927,012.390
015.610,010.214
014.665,009.791
012.617,011.644
006.063,010.669
-003.788,011.446
-009.327,010.994
-011.208,012.690
-007.962,011.455
-003.727,005.330
002.065,018.394
000.813,018.013
003.115,009.068
-002.327,009.068
-001.277,013.011
-001.627,010.743
-010.718,008.910
-019.355,007.645
-030.800,008.101
-041.195,012.873
-049.910,014.187
-053.278,013.913
-053.165,012.908
-048.772,016.541
-040.888,018.235
-034.378,020.549
-027.536,024.849
-019.302,020.705
-008.995,022.517
-005.547,020.833
-002.843,019.215
-000.840,018.787
000.490,017.832
-000.507,019.006
-001.155,020.471
-000.542,019.171
-001.190,018.952
-001.408,017.397
-001.312,021.551
-000.848,021.710
-000.341,019.545
-002.336,018.618
-002.782,018.602
-001.347,022.024
-001.295,024.765
-003.990,025.102
-006.728,025.349
-006.116,026.434
-004.130,025.399
-001.863,024.454
000.078,024.855
002.581,025.601
003.893,022.322
006.335,022.852
010.946,023.636
014.000,022.199
014.805,021.097
014.953,021.097
012.678,018.757
010.211,018.757
007.227,015.228
004.698,017.969
003.027,016.988
000.665,020.445
-002.852,021.449
-006.728,018.019
-009.082,018.602
-009.660,021.482
-009.905,022.477
-009.170,025.130
-006.798,025.719
-003.377,023.498
000.358,025.519
006.361,024.046
004.952,025.870
005.092,026.236
005.512,027.654
004.917,029.355
003.220,032.551
-000.183,-031.750
-002.686,-029.975
-003.500,-028.772
-004.488,-029.423
-006.755,-027.956
-008.242,-027.593
-007.638,-025.150
-006.693,-026.649
-006.221,-023.815
-005.171,-022.650
-002.038,-021.280
-000.551,-018.319
000.157,-017.361
-000.787,-018.713
-001.050,-016.960
-000.411,-020.076
-001.505,-020.511
-002.485,-016.003
-004.488,-013.342
-007.603,-013.791
-010.141,-016.317
-010.911,-016.317
-009.318,-019.833
-005.792,-013.753
-002.537,-011.810
-001.907,-014.881
000.218,-015.645
002.651,-015.703
002.791,-019.723
003.526,-026.363
004.217,-022.583
004.558,-022.300
003.815,-022.642
003.027,-016.733
000.682,-020.877
-002.476,-022.540
-004.803,-029.132
-005.206,-028.078
-005.040,-024.416
-003.718,-021.862
-001.076,-021.800
-001.330,-028.134
001.268,-028.363
005.591,-026.905
006.772,-021.697
005.652,-028.165
004.086,027.196
003.360,029.542
004.217,-031.157
003.386,031.568
-000.043,032.612
-004.208,-029.155
-008.890,-023.280
-013.912,032.429
-020.518,029.226
-028.201,030.445
-028.113,-031.192
-027.221,030.935
-022.872,-031.369
-015.330,-025.908
-009.397,-028.908
-004.970,032.686
-001.513,025.631
001.811,024.284
007.026,024.284
012.101,025.175
014.743,020.366
018.445,018.736
019.197,019.160
017.176,019.655
016.170,021.477
013.072,016.312
015.085,019.306
016.266,020.039
017.386,024.993
016.493,027.090
015.128,025.928
013.921,023.167
012.775,018.720
010.780,014.933
006.790,020.868
001.058,019.322
-002.826,018.035
-004.672,014.514
-003.482,014.979
-001.181,014.630
002.257,012.677
001.653,008.459
001.487,005.180
001.592,007.687
-001.338,015.410
-007.218,018.450
-017.850,010.357
-026.057,003.997
-027.536,006.565
-023.905,007.950
-017.657,005.361
-014.166,003.496
-014.131,003.278
-017.421,004.657
-024.018,006.421
-040.608,007.488
-051.030,007.114
-057.811,002.603
-055.763,004.171
-046.515,002.813
-033.722,002.244
-022.146,000.389
-018.086,000.389
-021.735,001.897
-025.646,000.346
-025.585,000.380
-024.701,003.418
-021.323,001.105
-015.006,000.000
-007.822,000.631
012.696,000.000
020.125,000.321
023.607,000.336
021.288,001.051
015.268,001.741
006.553,003.381
-002.327,002.300
-010.946,000.952
-017.115,001.185
-019.836,002.021
-018.357,003.982
-011.672,002.052
003.508,002.562
004.506,006.935
009.502,003.027
006.842,006.896
-004.978,006.665
-015.137,004.613
-025.453,001.402
-032.322,001.583
-040.022,002.028
-041.081,002.303
-039.803,002.765
-038.806,002.548
-037.738,000.782
-038.675,001.072
-041.230,003.430
-046.208,003.641
-049.507,003.577
-051.397,002.449
-051.940,000.955
-043.417,000.236
-038.263,000.717
-032.523,001.995
-028.481,005.344
-025.637,005.344
-023.721,008.327
-021.288,008.007
-020.256,007.109
-018.488,007.140
-017.990,006.069
-017.412,008.382
-016.065,007.917
-014.131,005.309
-010.902,003.413
-007.953,003.260
003.141,001.965
009.248,001.083
011.287,000.424
010.526,000.613
008.540,000.844
004.742,003.042
-003.150,005.506
-010.946,006.869
-016.782,005.899
-020.737,004.907
-021.857,002.870
-021.000,002.827
-019.197,002.901
-016.931,004.537
-011.418,004.201
-005.258,004.459
-005.276,005.305
-004.620,004.672
-004.357,004.249
-003.885,004.023
-002.327,004.622
-000.332,004.985
002.248,005.517
005.468,005.117
006.746,004.506
009.528,004.813
012.958,004.127
013.431,004.588
013.553,005.307
014.665,006.409
014.647,004.563
010.508,001.901
005.792,001.901
000.323,000.598
-002.318,000.196
-004.077,000.197
-006.615,000.784
-008.951,001.368
-010.631,001.777
-012.950,002.831
-014.551,004.303
-015.417,004.951
-014.761,004.540
-015.198,004.288
-015.426,004.382
-013.641,004.213
-008.715,003.401
-007.647,003.022
-006.483,003.146
-005.416,003.354
-003.316,002.981
-001.487,003.354
000.131,003.023
000.708,003.201
-000.525,003.678
-002.922,004.729
-006.483,004.864
-009.091,004.830
-011.261,003.958
-010.727,002.802
-007.481,003.413
-004.392,003.909
-002.870,003.678
-004.016,004.460
-005.442,004.746
-006.956,005.392
-005.845,005.552
-005.241,004.338
-005.101,003.563
-004.672,004.368
-006.072,004.860
-007.315,004.004
-005.048,003.826
001.233,002.707
007.822,001.961
014.446,002.763
018.497,002.763
018.690,003.023
015.715,004.042
010.325,004.476
005.337,004.228
000.647,003.190
-003.850,001.591
-008.715,000.977
-012.661,000.191
-015.566,000.961
-017.036,002.489
-016.712,004.166
-013.475,005.885
-008.470,006.143
-004.865,006.698
001.855,007.527
001.723,008.243
002.441,007.867
002.572,005.955
002.275,005.120
003.473,003.023
006.326,000.977
008.933,000.774
011.760,001.169
012.652,001.181
010.902,002.394
006.352,002.210
000.008,003.179
-007.507,003.401
-013.247,003.190
-015.968,002.960
-014.122,002.353
-011.068,002.142
-007.008,002.763
-002.791,003.401
-000.551,004.476
-000.245,004.916
-000.087,004.899
-002.537,004.476
-003.325,004.214
-003.885,003.401
-002.861,002.385
-001.023,001.392
000.857,001.392
002.756,001.995
003.211,002.584
004.620,002.584
004.943,002.436
003.430,002.773
001.356,002.991
-001.653,002.812
-005.398,002.385
-007.288,002.735
-007.708,002.345
-007.665,002.910
-006.991,002.920
-003.946,003.972
-001.575,004.413
-000.796,004.258
-000.988,004.014
-002.590,004.042
-003.885,003.179
-002.808,002.353
-001.277,001.961
000.883,002.566
001.758,003.588
000.542,003.626
-002.003,003.881
-004.007,003.986
-006.413,002.930
-005.853,002.329
-002.310,002.121
000.656,002.531
002.931,003.354
004.103,003.157
003.946,002.179
-003.360,001.783
-006.562,002.179
-010.911,002.763
-014.227,003.104
-015.610,002.290
-016.073,002.506
-014.533,002.121
-013.098,003.094
-011.777,004.635
-010.963,005.229
-010.246,005.906
-007.262,005.906
-005.390,004.796
-004.130,002.960
-002.721,002.128
-003.850,003.722
-006.825,006.275
-006.632,007.474
-006.378,006.802
-005.066,004.127
-003.937,001.341
-001.811,000.771
-001.820,000.967
-001.890,003.201
-005.188,005.669
-010.185,007.894
-015.277,009.080
-019.425,008.858
-023.747,007.577
-027.133,007.821
-029.496,007.258
-027.370,005.836
-026.355,005.190
-023.966,005.043
-017.500,005.891
-011.357,006.800
-009.817,008.938
-006.658,008.949
-005.897,008.592
-007.140,008.322
-008.207,007.927
-009.712,006.476
-008.933,006.068
-007.166,007.394
-008.251,008.950
-008.942,009.393
-014.743,011.634
-019.258,011.874
-019.092,010.918
-017.027,009.745
-017.167,008.488
-017.220,008.660
-018.497,011.298
-021.420,015.785
-026.206,015.785
-026.355,020.387
-028.971,022.610
-033.092,024.596
-036.023,022.136
-034.685,020.421
-030.283,016.535
-019.643,017.535
-007.927,018.188
-000.358,021.760
-000.026,027.633
-001.837,-030.543
-006.798,-028.101
-010.745,-031.463
-014.113,029.607
-017.535,025.480
-017.963,026.081
-015.181,029.461
-012.766,-031.486
-008.820,-027.475
-010.535,-027.826
-018.033,-024.362
-024.797,-018.925
-038.045,-015.361
-042.000,-016.959
-041.247,-014.218
-041.816,-013.235
-043.925,-010.989
-043.776,-006.672
-040.635,-001.267
-037.686,004.124
-034.912,005.551
-034.378,004.021
-041.098,006.863
-048.282,009.273
-056.087,006.752
-061.136,-002.895
-063.717,-005.640
-071.312,-007.137
-069.860,-009.631
-066.018,-010.166
-061.582,-008.926
-055.545,-007.984
-048.238,-007.984
-040.031,-013.270
-032.856,-021.127
-028.341,-020.950
-023.441,-021.346
-018.340,-019.864
-012.713,-023.344
-006.466,-027.097
-004.375,-028.884
-006.413,-025.278
-011.935,-026.590
-012.591,-029.070
-012.110,-030.340
-010.640,032.764
-008.837,-030.956
-007.455,-028.406
-006.055,-030.113
-006.361,-032.556
-010.508,032.702
-017.990,-030.868
-025.243,-030.938
-033.591,-031.935
-032.252,031.503
-026.442,025.249
-020.405,027.561
-004.182,030.815
-002.038,032.016
-004.173,031.856
-007.367,030.648
-010.421,029.848
-014.813,026.999
-019.320,027.803
-020.510,028.831
-017.823,026.485
-011.488,028.303
-009.275,028.490
-009.537,028.226
-011.681,026.753
-016.231,025.564
-020.851,027.054
-023.021,026.786
-020.965,028.522
-020.772,027.839
-021.953,025.592
-024.386,025.592
-028.673,023.334
-031.745,022.539
-031.762,023.341
-030.056,025.886
-027.125,026.404
-021.735,024.764
-017.920,023.680
-014.778,023.098
-013.387,022.737
-013.571,021.472
-016.003,022.129
-029.023,020.834
-027.571,025.573
-027.545,025.815
-018.401,021.059
-009.441,017.506
-005.267,019.914
-002.931,019.225
-004.821,022.070
-013.081,021.448
-019.950,020.176
-027.912,019.126
-035.402,017.593
-039.733,017.453
-037.135,017.961
-029.120,018.963
-011.532,019.334
-010.150,019.225
-014.043,020.159
-021.236,020.100
-028.805,019.697
-032.812,019.398
-032.480,016.634
-029.146,016.714
-023.336,017.052
-019.600,017.858
-015.373,018.104
-013.798,025.364
-015.058,018.989
-008.662,007.430
-004.313,010.157
-017.500,014.880
-010.850,014.880
000.332,016.455
010.797,020.989
017.535,017.645
016.520,015.067
006.098,013.860
-008.006,014.033
-017.701,012.777
-019.013,015.817
-016.222,018.939
-004.515,012.259
002.038,012.608
000.673,014.850
-002.878,018.331
-003.780,020.178
002.248,017.452
003.640,014.155
001.942,015.670
-001.190,014.732
-004.331,015.226
-008.863,013.968
-013.440,013.538
-013.562,012.948
-014.087,013.573
-011.803,015.827
-008.881,012.550
-004.917,012.144
001.435,011.027
002.056,012.187
005.862,014.163
010.893,015.320
009.843,014.895
007.096,014.879
001.391,014.616
-005.897,014.536
-012.792,013.158
-022.190,013.536
-031.185,013.322
-038.736,012.296
-040.477,009.195
-037.240,007.318
-032.795,007.124
-030.843,010.134
-028.385,010.134
-022.076,010.402
-007.971,010.796
-006.711,010.747
-006.431,010.922
-010.132,010.589
-014.192,010.845
-016.397,010.073
-014.551,009.277
-013.203,009.864
-011.506,009.818
-009.817,009.327
-008.277,007.717
-006.090,006.571
-005.976,006.788
-004.480,007.594
-001.715,008.904
006.991,009.334
013.343,009.771
018.296,009.238
021.971,009.681
021.840,010.665
017.141,012.900
010.736,013.379
005.031,012.284
-000.201,010.746
-004.698,009.552
-005.197,009.370
-003.088,010.302
-001.505,011.106
-001.723,011.308
-003.745,012.010
-008.102,011.849
-017.132,009.853
-017.911,009.687
-015.181,009.461
-010.263,008.436
-005.355,009.203
-000.918,009.887
001.408,010.519
003.613,012.588
005.792,012.705
008.933,013.140
010.552,012.402
007.953,012.402
001.898,012.368
-005.451,011.887
-010.228,013.175
-011.007,014.031
-006.877,013.899
-004.838,012.583
-006.011,011.747
-009.423,011.925
-014.848,011.260
-018.488,009.379
-019.530,007.730
-019.547,007.559
-015.216,007.814
-005.390,009.553
005.363,010.718
014.472,012.093
020.431,012.804
019.241,012.553
000.901,012.374
-007.726,012.770
-014.778,012.416
-018.235,011.833
-018.760,009.899
-017.762,008.726
-016.082,008.455
-016.283,008.417
-017.115,008.707
-017.193,010.134
-015.058,010.429
-010.727,009.507
-005.801,010.936
-002.126,011.053
000.113,010.619
-005.985,009.462
-009.371,008.919
-013.230,008.530
-015.268,009.288
-015.960,009.039
-013.737,008.803
-012.976,008.343
-012.530,008.583
-011.033,008.280
-008.382,008.280
-004.375,008.238
-001.968,008.417
-001.146,008.417
-001.207,008.904
-002.205,008.426
-003.202,009.379
-008.102,009.462
-010.246,009.628
-011.060,007.984
-011.051,006.832
-009.800,007.125
-008.347,008.130
-006.378,008.607
-005.153,008.202
-005.442,007.661
-006.028,007.285
-005.416,007.092
-005.495,006.663
-003.981,006.542
-002.021,007.220
-001.277,008.130
-004.068,008.408
-005.433,009.664
-006.737,008.372
-009.266,007.954
-011.550,007.093
-013.230,006.926
-014.315,006.125
-012.057,006.250
-009.878,006.369
-009.152,007.318
-009.152,007.376
-008.531,007.312
-006.720,005.941
-006.046,005.452
-003.465,005.218
001.260,006.282
000.997,007.125
001.741,006.801
001.120,006.311
000.341,006.489
000.665,006.489
002.572,006.895
004.742,007.646
006.632,007.318
007.787,008.059
005.215,009.262
000.533,009.262
-005.512,009.011
-012.661,007.800
-017.710,006.991
-019.757,005.820
-014.857,006.054
-008.041,005.492
-002.712,006.191
001.128,006.965
001.986,007.093
001.435,006.482
000.087,006.282
-000.735,007.709
-001.925,008.689
-002.747,007.463
-004.970,006.842
-008.006,006.965
-010.088,006.709
-011.830,006.282
-011.917,004.981
-009.695,005.073
-006.737,005.968
-003.342,006.873
-002.003,006.483
-000.350,005.265
001.513,005.452
002.450,006.970
001.872,007.528
-001.286,007.093
-004.497,006.965
-007.376,006.254
-009.012,005.789
-008.242,005.026
-006.142,005.762
-002.791,005.995
003.272,005.026
004.033,005.194
003.535,006.170
000.883,006.170
-004.751,008.235
-009.616,008.689
-013.238,007.280
-015.373,005.659
-016.012,004.085
-012.600,002.245
-005.670,001.984
000.630,004.184
006.081,006.050
009.835,007.800
009.572,007.871
006.168,007.253
-000.166,006.872
-006.527,007.344
-012.075,006.077
-015.522,007.188
-017.561,007.442
-018.235,007.124
-015.855,004.124
-012.276,003.270
-008.688,002.970
-004.961,004.677
-002.712,005.659
-001.811,005.452
-000.761,005.314
-000.533,005.968
-003.753,007.031
-006.501,006.340
-011.348,004.891
-015.233,004.936
-018.768,003.990
-020.877,003.292
-021.000,005.124
-022.207,003.900
-021.971,003.366
-017.080,003.224
-012.372,002.626
-005.565,003.108
000.297,004.122
002.476,004.677
002.712,003.366
002.528,002.121
000.367,002.121
001.426,002.419
006.300,004.184
012.748,005.559
014.350,006.823
013.492,006.260
007.551,005.150
001.977,005.355
-002.100,004.295
-001.575,003.691
-000.577,004.541
001.776,005.339
005.670,005.124
008.793,006.061
010.220,007.031
004.506,006.340
004.130,005.452
001.505,004.763
-000.586,004.785
-000.700,003.428
-001.015,005.170
-002.047,007.092
-000.866,007.001
001.216,005.982
001.172,006.282
000.778,004.922
002.467,005.145
004.086,005.314
005.635,005.736
007.962,005.710
012.040,005.440
013.510,005.914
014.428,008.673
010.990,009.659
006.737,008.518
003.080,007.124
000.866,006.725
001.172,006.550
003.797,007.024
007.245,005.815
010.228,006.170
012.381,007.156
011.366,009.377
009.038,010.304
008.461,010.304
012.425,009.589
015.120,009.843
019.022,009.419
021.787,008.569
023.528,009.111
024.867,007.835
023.458,007.661
020.055,010.036
019.670,012.042
018.497,012.637
019.985,012.637
021.778,012.642
024.806,011.929
028.017,012.585
030.537,013.109
032.646,013.073
034.903,011.258
035.140,013.269
032.585,016.905
035.971,016.290
039.217,015.576
039.690,015.679
037.835,016.308
034.755,016.389
031.298,016.189
027.265,015.910
022.303,016.916
017.237,017.810
013.151,018.039
009.371,018.112
006.825,016.937
006.457,016.917
004.506,016.771
004.130,016.698
004.173,018.098
005.731,019.617
010.683,020.160
017.316,020.070
022.732,019.635
026.967,019.854
030.362,019.874
031.290,019.411
031.596,019.411
031.998,020.615
031.570,021.329
030.721,021.752
031.622,021.112
031.806,020.888
029.671,023.457
027.510,024.705
026.145,024.402
022.898,023.585
018.313,023.164
014.770,023.599
012.477,023.702
012.687,024.506
012.932,025.538
014.437,025.107
016.940,024.670
019.022,024.669
017.937,025.782
013.833,026.001
014.131,026.103
013.772,025.630
015.321,025.990
017.403,027.364
020.011,026.674
022.260,027.571
020.098,027.341
018.305,028.591
014.761,028.415
010.596,028.886
008.907,027.676
006.203,027.710
006.063,027.855
007.192,028.692
009.931,028.923
015.356,029.962
017.605,029.558
019.862,030.201
021.752,030.625
023.187,030.836
023.283,030.711
023.406,030.237
021.997,030.699
019.442,030.293
017.692,030.293
017.963,031.177
017.377,031.686
017.071,031.747
018.488,-032.716
019.363,032.318
023.143,031.951
023.607,032.431
025.655,-032.320
027.265,-031.251
029.155,-031.460
029.242,-031.641
034.046,-032.725
035.656,-030.695
029.951,-029.492
030.966,-030.547
029.811,-030.749
022.688,-030.464
016.782,-029.861
013.046,-028.765
008.522,-027.986
006.798,-028.818
009.458,-028.616
014.297,-028.511
022.172,-028.214
031.123,-026.683
039.051,-026.689
046.567,-027.314
049.813,-027.940
047.827,-027.473
042.840,-026.168
038.473,-025.245
031.666,-025.145
027.361,-023.745
023.808,-023.280
022.163,-024.672
021.796,-024.648
019.775,-023.690
017.885,-023.482
015.505,-022.671
014.122,-023.170
013.825,-023.041
014.192,-023.708
015.680,-023.708
018.278,-022.283
021.988,-022.547
027.125,-021.720
030.861,-021.062
037.161,-021.227
041.133,-019.131
045.517,-020.374
052.071,-018.701
054.241,-016.857
057.907,-016.941
058.765,-016.789
058.896,-015.669
059.386,-013.079
061.670,-013.721
064.434,-014.810
063.717,-014.642
062.615,-013.062
061.215,-012.079
061.311,-011.767
060.795,-009.628
059.955,-010.095
061.915,-009.807
062.527,-007.690
061.486,-006.859
063.192,-007.191
062.868,-006.119
063.008,-006.082
063.743,-005.777
063.157,-004.700
063.717,-003.792
065.056,-003.411
066.281,-003.504
067.891,-002.103
067.418,-000.740
067.235,-000.541
069.230,-001.202
070.472,-000.281
070.638,002.281
073.368,004.480
076.370,004.301
078.863,005.230
077.962,005.880
076.396,005.880
073.150,004.309
066.351,005.344
060.261,006.430
057.723,007.128
053.970,007.758
052.088,006.902
048.422,007.975
046.410,009.993
046.235,010.907
049.376,012.803
061.206,012.456
063.245,013.375
064.793,013.543
064.504,014.620
064.382,014.706
065.887,017.200
068.206,017.879
075.285,018.256
081.348,019.902
088.707,020.247
095.033,021.160
099.723,020.720
102.532,021.207
102.453,022.978
101.010,022.543
100.187,022.749
093.782,024.029
088.646,022.967
085.015,022.764
080.535,022.567
075.757,023.021
070.140,021.793
065.143,021.352
060.865,020.913
055.247,019.250
050.198,017.679
045.246,017.131
043.697,015.892
043.688,016.333
044.887,016.450
045.421,014.360
044.178,014.431
044.931,014.968
047.005,014.968
050.601,013.303
055.938,013.420
059.780,013.880
060.996,013.659
059.640,014.752
055.623,011.668
053.725,010.232
055.466,011.483
055.781,010.427
053.462,009.893
051.607,010.427
048.020,010.187
043.303,011.891
038.115,011.424
033.451,011.408
029.758,009.545
026.145,006.928
027.440,006.988
031.622,005.211
035.087,005.398
041.055,006.866
044.423,005.318
045.456,004.119
047.932,003.768
052.062,003.022
056.490,002.879
060.138,003.549
066.937,004.119
066.648,006.283
060.908,003.107
053.208,004.208
048.055,000.987
042.271,-000.093
040.678,000.540
042.131,000.834
041.466,000.208
037.913,-001.827
034.737,-002.375
035.026,-003.276
037.686,-003.586
042.350,001.853
049.612,-005.528
058.196,-005.528
061.346,-005.933
059.587,000.162
054.915,-004.836
056.726,-004.015
056.393,-004.741
057.032,-004.668
055.475,-007.238
055.930,-007.212
055.956,-009.341
057.610,-009.451
059.946,-008.502
060.891,-008.793
061.083,-007.980
058.187,-005.910
050.785,-006.466
028.157,-009.869
023.695,-010.308
021.122,-013.584
025.506,-013.715
036.645,-014.992
041.256,-013.694
050.540,-014.932
056.043,-009.799
061.425,-020.955
055.090,-011.609
059.325,-014.006
053.278,-013.178
046.523,-014.169
042.297,-013.975
032.488,-015.682
016.012,-015.027
016.870,-019.104
022.190,-023.332
030.712,-016.452
038.403,-018.507
045.272,-022.694
048.492,-018.145
046.541,-016.514
042.105,-017.494
034.151,-017.416
026.083,-018.624
016.432,-019.828
010.535,-019.828
006.588,-021.641
010.640,-021.510
020.746,-022.895
027.405,-020.961
030.021,-022.763
033.696,-021.806
036.758,-022.231
039.488,-022.160
046.593,-029.331
052.325,-023.999
055.851,-025.665
067.375,-024.693
074.060,-026.607
077.805,-026.205
077.516,-026.293
074.777,-028.508
073.360,-028.668
072.607,-027.946
065.940,-028.310
060.751,-026.040
054.390,-028.909
046.628,-028.095
042.262,-029.763
033.836,-030.075
028.813,032.073
021.866,031.798
019.538,031.781
024.963,029.905
031.823,-032.014
042.717,030.297
046.191,030.184
051.423,029.206
056.411,030.172
063.122,029.649
067.978,029.128
072.362,028.471
075.643,027.968
078.645,026.143
080.281,025.683
081.401,026.564
079.765,025.307
074.261,024.623
071.190,025.716
065.073,025.716
066.526,022.240
068.731,022.434
065.423,020.765
059.605,022.273
052.080,022.910
048.912,017.592
050.181,019.589
050.785,018.613
054.407,019.044
057.242,017.641
059.788,018.121
059.281,018.625
056.341,018.964
048.947,018.958
039.200,017.402
029.330,017.306
021.507,015.409
017.762,014.464
017.780,012.591
023.222,012.979
029.820,012.375
034.956,011.848
042.131,011.382
051.817,011.415
061.775,011.628
071.452,012.327
074.077,012.863
072.721,013.886
066.001,013.193
052.753,012.616
040.538,011.348
028.735,009.622
022.680,009.137
020.623,008.212
021.157,008.044
028.770,007.554
029.172,007.985
027.212,007.929
025.462,008.101
023.283,007.846
019.635,008.044
016.563,007.100
012.083,007.100
009.607,007.028
009.852,006.425
010.911,006.211
011.331,006.514
011.532,005.865
011.165,005.806
011.900,005.671
014.393,006.253
014.743,006.296
013.475,006.858
011.235,005.988
006.527,006.881
001.452,006.164
000.411,005.212
-003.263,005.282
-003.841,004.864
-002.012,004.184
-001.155,004.714
001.933,004.714
005.145,005.264
007.997,005.264
010.622,005.392
012.320,005.048
010.990,005.084
009.905,004.613
009.327,004.170
011.121,003.563
013.413,003.527
016.222,002.782
020.212,003.551
022.435,003.503
023.887,003.787
025.532,003.366
024.578,002.960
021.131,002.566
019.136,001.968
016.852,001.789
012.355,001.613
011.567,001.834
009.817,002.060
007.577,002.194
005.582,001.161
005.538,001.161
007.971,001.563
010.045,000.980
013.020,000.582
016.563,001.189
018.436,000.998
020.090,001.607
019.600,000.406
017.123,001.218
013.702,000.798
011.331,000.404
005.258,000.607
003.220,000.407
000.472,000.809
-000.717,000.201
-000.752,000.196
-001.111,000.388
-000.752,000.192
002.327,000.395
003.771,000.194
004.103,000.000
005.687,000.388
008.128,000.582
010.176,001.741
011.532,000.584
014.183,000.588
017.010,000.618
016.318,002.157
016.161,000.209
013.413,002.436
009.940,001.654
007.717,002.002
004.025,000.400
005.827,001.759
007.691,001.206
010.587,002.179
012.048,002.822
014.673,002.630
016.353,002.194
016.082,002.782
016.126,002.410
017.255,002.002
016.765,002.419
015.172,002.385
013.378,002.385
013.212,003.115
014.682,003.354
015.837,003.813
015.820,004.243
015.732,004.951
014.980,004.729
012.827,004.524
010.526,004.445
009.196,004.258
006.833,004.646
004.821,004.492
003.692,004.679
001.575,004.629
001.050,005.230
001.767,005.527
000.595,005.392
-000.385,004.995
000.350,005.355
000.778,004.995
001.277,004.629
002.126,004.813
001.688,004.910
001.601,005.088
002.835,005.140
005.320,005.030
006.098,005.248
005.337,005.323
002.240,005.955
-001.470,006.008
-004.488,005.176
-005.556,005.533
-006.431,005.749
-006.440,006.229
-005.801,006.473
-007.105,006.050
-007.892,005.650
-007.647,005.987
-006.956,005.514
