-000.007	-000.000	000.022	000.001	-000.006	010.880	011.760	000.006	
-000.019	000.003	-000.006	010.818	011.822	-003.678	
-000.003	000.003	-000.006	010.818	011.822	-003.672	
-000.003	000.002	-000.006	010.818	011.822	-003.666	
-000.006	000.002	-000.006	010.820	011.820	-003.660	
000.004	000.003	-000.005	010.820	011.820	-003.654	
-000.004	000.002	-000.005	010.816	011.824	-003.648	
000.002	000.002	-000.005	010.820	011.820	-003.642	
-000.006	000.002	-000.005	010.824	011.816	-003.637	
-000.011	000.002	-000.005	010.822	011.818	-003.631	
-000.000	000.002	-000.005	010.822	011.818	-003.626	
-000.014	000.003	-000.005	010.824	011.816	-003.620	
-000.003	000.002	-000.005	010.816	011.824	-003.614	
-000.005	000.002	-000.005	010.822	011.818	-003.609	
-000.000	000.002	-000.005	010.824	011.816	-003.603	
-000.001	000.002	-000.005	010.820	011.820	-003.598	
-000.008	000.003	-000.005	010.822	011.818	-003.592	
000.003	000.003	-000.005	010.816	011.824	-003.587	
-000.010	000.002	-000.005	010.816	011.824	-003.582	
-000.000	000.003	-000.005	010.820	011.820	-003.577	
-000.004	000.002	-000.005	010.818	011.822	-003.571	
-000.009	000.002	-000.005	010.822	011.818	-003.566	
-000.002	000.003	-000.005	010.822	011.818	-003.561	
-000.008	000.002	-000.005	010.818	011.822	-003.556	
000.002	000.003	-000.004	010.822	011.818	-003.551	
-000.008	000.003	-000.004	010.816	011.824	-003.546	
-000.009	000.002	-000.005	010.814	011.826	-003.541	
-000.001	000.003	-000.004	010.822	011.818	-003.536	
-000.008	000.003	-000.005	010.818	011.822	-003.531	
000.000	000.003	-000.004	010.818	011.822	-003.526	
-000.005	000.003	-000.004	010.818	011.822	-003.521	
-000.004	000.002	-000.004	010.818	011.822	-003.517	
-000.010	000.003	-000.004	010.824	011.816	-003.512	
-000.009	000.002	-000.004	010.820	011.820	-003.507	
-000.001	000.001	-000.004	010.824	011.816	-003.502	
-000.007	000.003	-000.004	010.828	011.812	-003.497	
000.000	000.002	-000.004	010.820	011.820	-003.492	
-000.003	000.002	-000.004	010.822	011.818	-003.487	
-000.000	000.003	-000.004	010.824	011.816	-003.483	
-000.010	000.002	-000.004	010.818	011.822	-003.478	
-000.005	000.001	-000.004	010.826	011.814	-003.473	
-000.004	000.002	-000.004	010.828	011.812	-003.469	
-000.006	000.001	-000.004	010.824	011.816	-003.464	
000.003	000.002	-000.004	010.828	011.812	-003.459	
-000.004	000.002	-000.004	010.826	011.814	-003.455	
000.002	000.003	-000.004	010.826	011.814	-003.450	
-000.007	000.002	-000.004	010.818	011.822	-003.446	
-000.006	000.001	-000.004	010.822	011.818	-003.442	
-000.004	000.002	-000.004	010.826	011.814	-003.437	
-000.008	000.001	-000.004	010.820	011.820	-003.433	
000.003	000.002	-000.004	010.826	011.814	-003.429	
-000.005	000.003	-000.004	010.824	011.816	-003.424	
-000.005	000.002	-000.004	010.818	011.822	-003.420	
000.002	000.002	-000.004	010.824	011.816	-003.416	
-000.005	000.003	-000.004	010.824	011.816	-003.412	
-000.007	000.002	-000.004	010.818	011.822	-003.408	
-000.003	000.002	-000.004	010.824	011.816	-003.404	
-000.012	000.003	-000.004	010.822	011.818	-003.399	
-000.002	000.003	-000.004	010.816	011.824	-003.395	
-000.007	000.003	-000.004	010.820	011.820	-003.391	
000.001	000.002	-000.004	010.818	011.822	-003.387	
-000.002	000.002	-000.004	010.822	011.818	-003.383	
-000.006	000.002	-000.004	010.822	011.818	-003.379	
000.003	000.002	-000.003	010.822	011.818	-003.375	
-000.007	000.003	-000.003	010.824	011.816	-003.371	
-000.000	000.003	-000.003	010.820	011.820	-003.367	
-000.007	000.003	-000.003	010.820	011.820	-003.363	
-000.005	000.003	-000.003	010.818	011.822	-003.360	
-000.003	000.001	-000.003	010.820	011.820	-003.356	
-000.009	000.003	-000.003	010.826	011.814	-003.352	
000.006	000.003	-000.003	010.818	011.822	-003.348	
-000.004	000.003	-000.003	010.818	011.822	-003.345	
000.003	000.003	-000.003	010.820	011.820	-003.341	
000.001	000.003	-000.003	010.816	011.824	-003.338	
000.000	000.002	-000.003	010.816	011.824	-003.335	
-000.001	000.002	-000.003	010.820	011.820	-003.331	
-000.015	000.002	-000.003	010.822	011.818	-003.328	
000.003	000.002	-000.003	010.826	011.814	-003.325	
-000.008	000.002	-000.003	010.822	011.818	-003.322	
-000.002	000.002	-000.003	010.820	011.820	-003.318	
000.001	000.002	-000.003	010.824	011.816	-003.315	
000.000	000.001	-000.003	010.826	011.814	-003.312	
000.001	000.001	-000.002	010.826	011.814	-003.309	
-000.003	000.001	-000.002	010.828	011.812	-003.306	
000.002	000.002	-000.002	010.828	011.812	-003.303	
-000.008	000.002	-000.002	010.822	011.818	-003.301	
-000.013	000.002	-000.003	010.822	011.818	-003.297	
-000.001	000.003	-000.003	010.822	011.818	-003.294	
-000.001	000.002	-000.002	010.820	011.820	-003.291	
000.000	000.003	-000.002	010.822	011.818	-003.289	
-000.002	000.002	-000.002	010.818	011.822	-003.286	
000.004	000.001	-000.002	010.824	011.816	-003.283	
-000.003	000.003	-000.002	010.826	011.814	-003.280	
-000.003	000.002	-000.002	010.820	011.820	-003.278	
000.000	000.001	-000.002	010.822	011.818	-003.275	
-000.010	000.002	-000.002	010.826	011.814	-003.272	
-000.000	000.001	-000.002	010.826	011.814	-003.270	
-000.005	000.001	-000.002	010.828	011.812	-003.267	
000.005	000.002	-000.002	010.828	011.812	-003.265	
-000.002	000.002	-000.002	010.822	011.818	-003.262	
-000.004	000.002	-000.002	010.822	011.818	-003.260	
000.003	000.002	-000.002	010.822	011.818	-003.257	
000.003	000.001	-000.002	010.820	011.820	-003.255	
-000.014	000.002	-000.002	010.830	011.810	-003.253	
000.002	000.002	-000.002	010.822	011.818	-003.250	
-000.003	000.003	-000.002	010.822	011.818	-003.248	
000.000	000.002	-000.002	010.816	011.824	-003.246	
000.000	000.001	-000.002	010.820	011.820	-003.244	
-000.008	000.002	-000.002	010.830	011.810	-003.241	
000.004	000.002	-000.002	010.820	011.820	-003.239	
-000.011	000.001	-000.002	010.824	011.816	-003.237	
000.002	000.002	-000.002	010.830	011.810	-003.235	
-000.002	000.002	-000.002	010.822	011.818	-003.233	
-000.002	000.002	-000.002	010.824	011.816	-003.230	
000.003	000.002	-000.001	010.826	011.814	-003.228	
-000.004	000.001	-000.002	010.820	011.820	-003.226	
000.005	000.001	-000.001	010.826	011.814	-003.225	
-000.008	000.002	-000.001	010.826	011.814	-003.223	
-000.006	000.002	-000.002	010.822	011.818	-003.221	
-000.001	000.002	-000.001	010.824	011.816	-003.219	
-000.002	000.000	-000.002	010.822	011.818	-003.217	
000.010	000.002	-000.001	010.832	011.808	-003.215	
-000.004	000.001	-000.001	010.826	011.814	-003.213	
-000.000	000.000	-000.001	010.826	011.814	-003.211	
-000.009	000.002	-000.001	010.832	011.808	-003.209	
000.000	000.002	-000.001	010.824	011.816	-003.208	
000.000	000.001	-000.001	010.824	011.816	-003.206	
000.000	000.002	-000.001	010.828	011.812	-003.204	
000.006	000.002	-000.001	010.822	011.818	-003.203	
-000.003	000.000	-000.001	010.824	011.816	-003.201	
-000.001	000.002	-000.001	010.832	011.808	-003.200	
-000.006	000.002	-000.001	010.824	011.816	-003.198	
-000.000	000.001	-000.001	010.824	011.816	-003.197	
-000.000	000.003	-000.001	010.826	011.814	-003.195	
000.001	000.001	-000.001	010.816	011.824	-003.194	
000.005	000.003	-000.001	010.826	011.814	-003.193	
-000.002	000.002	-000.001	010.814	011.826	-003.191	
000.002	000.001	-000.001	010.824	011.816	-003.190	
-000.007	000.002	-000.001	010.826	011.814	-003.189	
000.000	000.002	-000.001	010.820	011.820	-003.188	
-000.002	000.002	-000.001	010.824	011.816	-003.187	
-000.001	000.002	-000.001	010.824	011.816	-003.185	
000.008	000.001	-000.000	010.822	011.818	-003.184	
-000.004	000.002	-000.001	010.828	011.812	-003.183	
000.001	000.002	-000.000	010.824	011.816	-003.182	
-000.006	000.001	-000.001	010.822	011.818	-003.181	
-000.004	000.002	-000.001	010.826	011.814	-003.180	
000.000	000.001	-000.001	010.822	011.818	-003.179	
-000.000	000.001	-000.001	010.826	011.814	-003.178	
000.008	000.002	-000.000	010.830	011.810	-003.177	
-000.003	000.001	-000.000	010.824	011.816	-003.177	
-000.003	000.002	-000.000	010.828	011.812	-003.176	
000.001	000.001	-000.000	010.820	011.820	-003.175	
-000.000	000.001	-000.000	010.828	011.812	-003.174	
-000.001	000.002	-000.000	010.830	011.810	-003.173	
000.003	000.001	-000.000	010.822	011.818	-003.172	
-000.003	000.000	-000.000	010.830	011.810	-003.172	
000.005	000.002	-000.000	010.830	011.810	-003.171	
-000.005	000.001	-000.000	010.822	011.818	-003.170	
000.005	000.001	-000.000	010.828	011.812	-003.170	
000.004	000.002	-000.000	010.826	011.814	-003.169	
-000.004	000.001	-000.000	010.822	011.818	-003.169	
000.003	000.000	-000.000	010.830	011.810	-003.169	
-000.005	000.001	-000.000	010.830	011.810	-003.168	
000.004	000.001	-000.000	010.828	011.812	-003.168	
-000.001	000.001	-000.000	010.830	011.810	-003.167	
000.002	-000.000	-000.000	010.824	011.816	-003.167	
000.009	000.001	-000.000	010.838	011.802	-003.167	
-000.002	000.001	-000.000	010.826	011.814	-003.167	
000.004	000.001	-000.000	010.830	011.810	-003.167	
-000.004	000.002	-000.000	010.828	011.812	-003.167	
-000.000	000.001	-000.000	010.824	011.816	-003.166	
-000.002	000.001	-000.000	010.830	011.810	-003.166	
000.002	000.001	-000.000	010.830	011.810	-003.166	
000.007	000.000	000.000	010.826	011.814	-003.166	
-000.002	000.000	000.000	010.832	011.808	-003.166	
000.007	000.001	000.000	010.832	011.808	-003.166	
-000.004	000.001	000.000	010.824	011.816	-003.167	
-000.006	000.001	-000.000	010.828	011.812	-003.167	
-000.004	000.002	-000.000	010.828	011.812	-003.166	
-000.005	000.001	-000.000	010.820	011.820	-003.166	
000.009	000.003	000.000	010.826	011.814	-003.166	
-000.001	000.001	000.000	010.814	011.826	-003.166	
000.006	000.001	000.000	010.828	011.812	-003.167	
000.002	000.002	000.000	010.824	011.816	-003.167	
-000.006	000.002	000.000	010.820	011.820	-003.167	
-000.001	000.002	000.000	010.822	011.818	-003.167	
-000.001	000.001	000.000	010.822	011.818	-003.167	
000.004	000.001	000.000	010.824	011.816	-003.168	
-000.002	000.001	000.000	010.828	011.812	-003.168	
000.004	000.001	000.000	010.824	011.816	-003.168	
-000.000	000.001	000.000	010.826	011.814	-003.168	
-000.001	000.002	000.000	010.826	011.814	-003.169	
000.002	000.002	000.000	010.822	011.818	-003.169	
000.002	000.001	000.000	010.824	011.816	-003.169	
000.003	000.002	000.000	010.824	011.816	-003.170	
-000.005	000.001	000.000	010.822	011.818	-003.170	
000.003	000.002	000.000	010.826	011.814	-003.171	
-000.001	000.001	000.000	010.822	011.818	-003.171	
000.001	000.002	000.000	010.824	011.816	-003.172	
000.001	000.002	000.000	010.818	011.822	-003.172	
000.004	000.001	000.000	010.820	011.820	-003.173	
000.004	000.001	000.000	010.826	011.814	-003.174	
000.005	000.001	000.000	010.824	011.816	-003.175	
-000.005	000.001	000.000	010.824	011.816	-003.176	
-000.002	000.002	000.000	010.826	011.814	-003.176	
-000.004	000.002	000.000	010.820	011.820	-003.177	
-000.001	000.002	000.000	010.818	011.822	-003.178	
000.003	000.002	000.000	010.820	011.820	-003.178	
000.005	000.002	000.000	010.822	011.818	-003.179	
000.005	000.002	000.000	010.820	011.820	-003.180	
-000.001	000.002	000.000	010.822	011.818	-003.181	
000.006	000.002	000.001	010.818	011.822	-003.182	
-000.010	000.002	000.000	010.822	011.818	-003.183	
-000.004	000.002	000.000	010.822	011.818	-003.184	
000.002	000.002	000.000	010.820	011.820	-003.184	
-000.002	000.000	000.000	010.822	011.818	-003.185	
000.010	000.001	000.000	010.828	011.812	-003.186	
-000.001	000.002	000.000	010.822	011.818	-003.187	
000.005	000.001	000.001	010.820	011.820	-003.188	
000.000	000.001	000.001	010.824	011.816	-003.189	
-000.005	000.000	000.000	010.824	011.816	-003.190	
000.003	000.000	000.000	010.828	011.812	-003.191	
-000.006	000.000	000.000	010.832	011.808	-003.192	
000.002	000.000	000.000	010.832	011.808	-003.193	
-000.001	000.000	000.000	010.830	011.810	-003.194	
000.007	000.000	000.000	010.832	011.808	-003.194	
000.007	-000.000	000.001	010.830	011.810	-003.196	
-000.002	-000.000	000.001	010.834	011.806	-003.197	
000.004	-000.001	000.001	010.834	011.806	-003.19007	-000.007	-000.000	000.000	010.840	011.800	-003.199	
-000.003	-000.000	000.000	010.836	011.804	-003.199	
-000.001	-000.000	000.000	010.834	011.806	-003.200	
000.003	000.000	000.000	010.834	011.806	-003.201	
000.006	000.000	000.000	010.828	011.812	-003.202	
000.000	-000.000	000.000	010.828	011.812	-003.203	
000.003	000.000	000.001	010.836	011.804	-003.204	
-000.006	000.000	000.000	010.832	011.808	-003.205	
-000.002	000.000	000.000	010.830	011.810	-003.206	
-000.000	000.001	000.000	010.832	011.808	-003.206	
000.001	000.000	000.000	010.826	011.814	-003.207	
000.004	000.000	000.000	010.828	011.812	-003.208	
000.000	000.001	000.000	010.832	011.808	-003.209	
000.006	000.000	000.000	010.826	011.814	-003.210	
-000.001	000.000	000.000	010.832	011.808	-003.211	
000.000	000.000	000.000	010.830	011.810	-003.212	
000.000	000.000	000.000	010.830	011.810	-003.213	
-000.003	000.001	000.000	010.832	011.808	-003.214	
000.006	000.000	000.000	010.824	011.816	-003.215	
000.006	000.000	000.001	010.828-003.332	
000.001	-000.000	000.001	010.830	011.810	-003.333	
000.000	-000.001	000.001	010.830	011.810	-003.335	
000.003	-000.000	000.001	010.838	011.802	-003.337	
000.002	-000.001	000.001	010.834	011.806	-003.338	
000.010	-000.001	000.001	010.836	011.804	-003.340	
000.000	-000.002	000.001	010.840	011.800	-003.342	
000.001	-000.001	000.001	010.844	011.796	-003.344	
-000.001	-000.000	000.001	010.840	011.800	-003.346	
-000.001	-000.001	000.001	010.832	011.808	-003.347	
000.000	-000.001	000.001	010.838	011.802	-003.349	
-000.001	-000.000	000.001	010.840	011.800	-003.350	
000.002	-000.001	000.001	010.832	011.808	-003.352	
000.000	-000.000	000.001	010.836	011.804	-003.354	
000.000	000.000	000.001	010.834	011.806	-003.355	
000.002	-000.000	000.001	010.828	011.812	-003.357	
-000.000	-000.000	000.001	010.832	011.808	-003.358	
000.005	000.000	000.001	010.832	011.808	-003.360	
-000.000	-000.000	000.001	010.828	011.812	-003.361	
000.001	000.000	000.001	010.836	011.804	-003.363	
000.001	000.001	000.001	010.824	011.816	-003.364	
000.000	000.000	000.001	010.822	011.818	-003.366	
-000.001	000.000	000.001	010.826	011.814	-003.367	
000.005	-000.000	000.001	010.826	011.814	-003.369	
000.001	000.001	000.001	010.830	011.810	-003.371	
000.004	000.001	000.001	010.822	011.818	-003.372	
000.000	000.000	000.001	010.820	011.820	-003.374	
-000.002	000.001	000.001	010.824	011.816	-003.375	
000.003	000.000	000.001	010.820	011.820	-003.377	
-000.002	-000.000	000.001	010.824	011.816	-003.379	
000.007	000.001	000.001	010.832	011.808	-003.380	
000.001	000.000	000.001	010.824	011.816	-003.382	
000.003	000.000	000.001	010.828	011.812	-003.384	
000.001	000.001	000.001	010.830	011.810	-003.385	
-000.000	000.000	000.001	010.824	011.816	-003.387	
000.003	-000.000	000.001	010.830	011.810	-003.389	
000.000	000.000	000.001	010.832	011.808	-003.391	
000.006	-000.000	000.001	010.828	011.812	-003.392	
000.003	-000.000	000.001	010.834	011.806	-003.394	
000.001	-000.000	000.001	010.832	011.808	-003.396	
-000.000	-000.000	000.001	010.834	011.806	-003.398	
000.000	-000.000	000.001	010.832	011.808	-003.399	
000.002	-000.001	000.001	010.834	011.806	-003.401	
000.002	-000.000	000.001	010.840	011.800	-003.403	
000.011	-000.001	000.001	010.834	011.806	-003.405	
000.002	-000.002	000.001	010.836	011.804	-003.407	
000.000	-000.000	000.001	010.840	011.800	-003.408	
000.001	-000.001	000.001	010.832	011.808	-003.410	
-000.007	-000.002	000.001	010.838	011.802	-003.412	
000.002	-000.000	000.001	010.842	011.798	-003.414	
000.001	-000.001	000.001	010.832	011.808	-003.415	
000.009	-000.001	000.001	010.836	011.804	-003.417	
000.003	-000.002	000.001	010.838	011.802	-003.419	
-000.001	-000.001	000.001	010.842	011.798	-003.421	
000.007	-000.000	000.001	010.838	011.802	-003.422	
-000.004	-000.001	000.001	010.834	011.806	-003.424	
000.003	-000.001	000.001	010.838	011.802	-003.426	
000.001	-000.000	000.001	010.836	011.804	-003.427	
000.001	-000.000	000.001	010.832	011.808	-003.429	
000.004	000.000	000.001	010.832	011.808	-003.431	
-000.004	000.000	000.001	010.828	011.812	-003.432	
000.007	-000.000	000.001	010.826	011.814	-003.434	
000.000	-000.000	000.001	010.834	011.806	-003.436	
000.004	-000.000	000.001	010.830	011.810	-003.438	
000.005	-000.000	000.001	010.830	011.810	-003.439	
000.000	000.000	000.001	010.834	011.806	-003.441	
000.003	000.001	000.001	010.824	011.816	-003.443	
-000.002	000.000	000.001	010.822	011.818	-003.445	
000.001	000.000	000.001	010.828	011.812	-003.446	
000.001	-000.000	000.001	010.826	011.814	-003.448	
-000.001	000.001	000.001	010.832	011.808	-003.450	
000.004	000.000	000.001	010.824	011.816	-003.452	
000.003	000.000	000.001	010.826	011.814	-003.453	
000.000	000.000	000.001	010.828	011.812	-003.455	
000.006	000.000	000.001	010.824	011.816	-003.457	
-000.005	-000.000	000.001	010.828	011.812	-003.459	
000.007	000.000	000.001	010.832	011.808	-003.461	
-000.001	000.000	000.001	010.824	011.816	-003.462	
000.001	000.000	000.001	010.828	011.812	-003.464	
000.004	000.001	000.001	010.828	011.812	-003.466	
-000.002	000.000	000.001	010.822	011.818	-003.468	
000.007	000.000	000.001	010.824	011.816	-003.470	
-000.006	000.000	000.001	010.824	011.816	-003.471	
000.006	-000.000	000.001	010.824	011.816	-003.473	
000.000	000.000	000.001	010.828	011.812	-003.475	
000.000	-000.000	000.001	010.826	011.814	-003.477	
000.005	000.000	000.001	010.828	011.812	-003.479	
-000.000	000.000	000.001	010.826	011.814	-003.480	
000.005	-000.000	000.001	010.828	011.812	-003.482	
-000.002	000.000	000.001	010.832	011.808	-003.484	
000.003	-000.000	000.001	010.826	011.814	-003.486	
000.002	-000.000	000.001	010.830	011.810	-003.488	
000.000	000.000	000.001	010.834	011.806	-003.490	
000.009	000.000	000.001	010.828	011.812	-003.492	
000.000	-000.000	000.001	010.828	011.812	-003.494	
000.002	000.000	000.001	010.832	011.808	-003.496	
-000.000	-000.000	000.001	010.826	011.814	-003.497	
000.000	-000.001	000.001	010.834	011.806	-003.499	
000.003	-000.000	000.001	010.838	011.802	-003.501	
000.001	-000.001	000.001	010.830	011.810	-003.503	
000.012	-000.000	000.002	010.834	011.806	-003.505	
000.000	-000.001	000.002	010.828	011.812	-003.507	
000.001	-000.001	000.002	010.834	011.806	-003.509	
-000.002	-000.000	000.001	010.838	011.802	-003.511	
-000.002	-000.001	000.001	010.834	011.806	-003.513	
000.003	-000.000	000.001	010.836	011.804	-003.515	
-000.002	000.000	000.001	010.830	011.810	-003.516	
000.011	-000.000	000.001	010.826	011.814	-003.518	
000.000	-000.000	000.001	010.832	011.808	-003.520	
000.000	-000.000	000.001	010.828	011.812	-003.522	
000.001	-000.001	000.001	010.830	011.810	-003.524	
-000.000	-000.000	000.001	010.836	011.804	-003.526	
000.007	000.000	000.001	010.830	011.810	-003.528	
-000.002	000.001	000.001	010.826	011.814	-003.529	
000.002	000.000	000.001	010.820	011.820	-003.531	
000.003	-000.000	000.001	010.824	011.816	-003.533	
-000.002	000.000	000.001	010.828	011.812	-003.535	
000.005	000.000	000.001	010.824	011.816	-003.537	
000.005	-000.000	000.001	010.826	011.814	-003.539	
-000.001	000.000	000.001	010.828	011.812	-003.541	
000.006	000.001	000.001	010.822	011.818	-003.542	
-000.000	000.000	000.001	010.822	011.818	-003.544	
000.001	000.000	000.001	010.826	011.814	-003.546	
000.002	-000.000	000.001	010.822	011.818	-003.548	
-000.003	-000.000	000.001	010.828	011.812	-003.550	
000.003	-000.000	000.001	010.830	011.810	-003.552	
000.001	-000.000	000.001	010.830	011.810	-003.554	
000.005	000.000	000.001	010.830	011.810	-003.556	
-000.001	000.000	000.001	010.824	011.816	-003.557	
000.000	-000.000	000.001	010.826	011.814	-003.559	
000.005	-000.000	000.001	010.830	011.810	-003.561	
-000.004	-000.001	000.001	010.828	011.812	-003.563	
000.005	-000.000	000.001	010.836	011.804	-003.565	
-000.000	000.000	000.001	010.828	011.812	-003.566	
000.005	-000.001	000.001	010.826	011.814	-003.568	
000.004	-000.000	000.001	010.834	011.806	-003.570	
-000.000	-000.001	000.001	010.828	011.812	-003.572	
000.005	-000.002	000.001	010.834	011.806	-003.574	
-000.004	-000.001	000.001	010.840	011.800	-003.576	
-000.001	-000.000	000.001	010.834	011.806	-003.577	
000.000	-000.001	000.001	010.832	011.808	-003.579	
000.000	-000.000	000.001	010.834	011.806	-003.580	
000.009	-000.000	000.001	010.830	011.810	-003.582	
000.000	-000.000	000.001	010.830	011.810	-003.584	
000.006	-000.000	000.001	010.832	011.808	-003.586	
-000.001	-000.000	000.001	010.830	011.810	-003.587	
-000.002	000.000	000.001	010.830	011.810	-003.589	
000.002	000.000	000.001	010.824	011.816	-003.591	
-000.003	000.000	000.001	010.826	011.814	-003.592	
000.009	000.000	000.001	010.824	011.816	-003.594	
000.001	-000.000	000.001	010.822	011.818	-003.596	
000.005	000.000	000.001	010.830	011.810	-003.597	
000.002	000.000	000.001	010.826	011.814	-003.599	
-000.002	000.000	000.001	010.824	011.816	-003.601	
000.004	000.001	000.001	010.826	011.814	-003.603	
-000.006	000.001	000.001	010.818	011.822	-003.604	
000.001	000.000	000.001	010.820	011.820	-003.606	
000.005	000.000	000.001	010.824	011.816	-003.608	
000.005	000.000	000.001	010.822	011.818	-003.610	
000.005	000.001	000.001	010.826	011.814	-003.612	
-000.002	000.000	000.001	010.816	011.824	-003.613	
000.005	-000.000	000.001	010.824	011.816	-003.615	
-000.005	-000.000	000.001	010.826	011.814	-003.617	
000.000	-000.001	000.001	010.826	011.814	-003.619	
000.002	-000.001	000.001	010.832	011.808	-003.621	
000.002	-000.000	000.001	010.832	011.808	-003.622	
000.006	-000.001	000.001	010.832	011.808	-003.624	
000.000	-000.000	000.001	010.836	011.804	-003.626	
000.000	-000.000	000.001	010.830	011.810	-003.628	
000.005	-000.001	000.001	010.828	011.812	-003.629	
-000.004	-000.000	000.001	010.834	011.806	-003.631	
-000.001	-000.001	000.001	010.832	011.808	-003.633	
000.002	-000.002	000.001	010.834	011.806	-003.634	
-000.000	-000.001	000.001	010.842	011.798	-003.636	
000.002	-000.001	000.001	010.834	011.806	-003.637	
-000.001	-000.001	000.001	010.834	011.806	-003.639	
000.005	-000.001	000.001	010.834	011.806	-003.641	
000.002	-000.002	000.001	010.838	011.802	-003.642	
000.001	-000.001	000.001	010.840	011.800	-003.644	
000.005	-000.000	000.001	010.834	011.806	-003.645	
-000.005	-000.001	000.001	010.828	011.812	-003.647	
000.001	-000.000	000.001	010.834	011.806	-003.648	
-000.001	-000.000	000.001	010.828	011.812	-003.649	
000.006	-000.000	000.001	010.830	011.810	-003.651	
000.009	-000.000	000.001	010.830	011.810	-003.653	
000.000	-000.000	000.001	010.830	011.810	-003.654	
000.004	-000.000	000.001	010.830	011.810	-003.656	
-000.007	-000.000	000.001	010.830	011.810	-003.657	
-000.002	-000.000	000.001	010.828	011.812	-003.659	
-000.001	000.000	000.001	010.830	011.810	-003.660	
000.002	-000.000	000.001	010.822	011.818	-003.661	
000.005	-000.000	000.001	010.830	011.810	-003.663	
000.000	000.000	000.001	010.826	011.814	-003.664	
000.006	-000.000	000.001	010.826	011.814	-003.666	
-000.004	000.001	000.001	010.828	011.812	-003.667	
-000.000	000.001	000.001	010.820	011.820	-003.669	
000.001	000.000	000.001	010.820	011.820	-003.670	
-000.001	000.001	000.001	010.826	011.814	-003.671	
000.003	000.000	000.001	010.820	011.820	-003.673	
000.002	-000.000	000.001	010.824	011.816	-003.674	
000.007	000.000	000.001	010.830	011.810	-003.676	
-000.001	000.001	000.001	010.822	011.818	-003.677	
-000.002	000.000	000.001	010.820	011.820	-003.678	
000.000	000.000	000.001	010.824	011.816	-003.680	
-000.007	-000.000	000.001	010.824	011.816	-003.681	
000.003	000.001	000.001	010.828	011.812	-003.682	
000.000	-000.000	000.001	010.816	011.824	-003.683	
000.004	-000.000	000.001	010.830	011.810	-003.685	
000.005	-000.000	000.001	010.830	011.810	-003.686	
-000.005	-000.000	000.001	010.828	011.812	-003.687	
000.004	-000.000	000.001	010.830	011.810	-003.688	
-000.010	-000.001	000.001	010.832	011.808	-003.690	
000.002	-000.002	000.001	010.834	011.806	-003.691	
000.002	-000.001	000.001	010.842	011.798	-003.692	
000.003	-000.001	000.001	010.838	011.802	-003.693	
000.008	-000.002	000.001	010.838	011.802	-003.694	
-000.002	-000.001	000.001	010.842	011.798	-003.695	
-000.002	-000.001	000.000	010.832	011.808	-003.696	
000.005	-000.002	000.001	010.834	011.806	-003.697	
-000.005	-000.001	000.000	010.840	011.800	-003.698	
-000.004	-000.001	000.000	010.838	011.802	-003.699	
000.003	-000.000	000.000	010.838	011.802	-003.699	
-000.000	-000.000	000.000	010.830	011.810	-003.700	
000.004	-000.001	000.000	010.832	011.808	-003.701	
-000.000	-000.000	000.000	010.832	011.808	-003.702	
000.006	-000.000	000.000	010.828	011.812	-003.703	
-000.002	000.000	000.000	010.828	011.812	-003.704	
-000.004	000.000	000.000	010.826	011.814	-003.705	
000.004	000.000	000.000	010.822	011.818	-003.705	
-000.006	000.001	000.000	010.824	011.816	-003.706	
-000.001	000.001	000.000	010.820	011.820	-003.707	
000.001	000.000	000.000	010.818	011.822	-003.708	
000.005	000.001	000.000	010.824	011.816	-003.708	
000.009	000.001	000.001	010.818	011.822	-003.709	
-000.000	000.000	000.001	010.816	011.824	-003.710	
000.008	000.001	000.001	010.820	011.820	-003.712	
-000.007	000.000	000.001	010.814	011.826	-003.713	
-000.003	000.001	000.000	010.820	011.820	-003.713	
000.000	000.001	000.000	010.818	011.822	-003.714	
-000.001	000.000	000.000	010.820	011.820	-003.715	
000.007	000.001	000.001	010.824	011.816	-003.716	
000.000	000.001	000.001	010.818	011.822	-003.717	
000.005	000.000	000.001	010.820	011.820	-003.719	
-000.001	000.000	000.001	010.824	011.816	-003.720	
-000.005	-000.000	000.000	010.824	011.816	-003.721	
000.003	-000.000	000.000	010.828	011.812	-003.722	
-000.007	-000.000	000.000	010.830	011.810	-003.722	
000.002	-000.001	000.000	010.828	011.812	-003.723	
000.000	-000.000	000.000	010.832	011.808	-003.724	
000.001	-000.000	000.000	010.830	011.810	-003.725	
000.002	-000.001	000.000	010.830	011.810	-003.726	
-000.002	-000.001	000.000	010.836	011.804	-003.727	
000.005	-000.003	000.000	010.834	011.806	-003.727	
-000.001	-000.001	000.000	010.844	011.796	-003.728	
000.008	-000.000	000.000	010.836	011.804	-003.729	
000.001	-000.002	000.000	010.832	011.808	-003.730	
-000.001	-000.000	000.000	010.838	011.802	-003.731	
000.003	-000.001	000.000	010.832	011.808	-003.732	
-000.003	-000.002	000.000	010.832	011.808	-003.733	
000.006	-000.001	000.000	010.842	011.798	-003.733	
000.000	-000.001	000.000	010.834	011.806	-003.734	
000.001	-000.001	000.000	010.834	011.806	-003.735	
000.004	-000.001	000.000	010.836	011.804	-003.736	
-000.001	-000.001	000.000	010.832	011.808	-003.737	
000.004	-000.001	000.000	010.832	011.808	-003.738	
-000.002	-000.000	000.000	010.834	011.806	-003.739	
