000.011	-000.026	000.003	010.664	011.656	-003.625	
000.009	-000.026	000.003	010.664	011.656	-003.629	
-000.000	-000.026	000.003	010.664	011.656	-003.632	
000.006	-000.026	000.003	010.664	011.656	-003.635	
000.010	-000.027	000.002	010.664	011.656	-003.638	
-000.002	-000.027	000.002	010.664	011.656	-003.641	
-000.001	-000.028	000.002	010.666	011.654	-003.643	
000.007	-000.027	000.002	010.666	011.654	-003.645	
-000.004	-000.027	000.001	010.666	011.654	-003.647	
-000.002	-000.027	000.001	010.666	011.654	-003.648	
000.005	-000.026	000.001	010.666	011.654	-003.649	
-000.002	-000.027	000.000	010.666	011.654	-003.650	
-000.002	-000.026	000.000	010.668	011.652	-003.650	
000.004	-000.027	000.000	010.668	011.652	-003.651	
-000.000	-000.026	-000.000	010.668	011.652	-003.650	
-000.001	-000.026	-000.000	010.668	011.652	-003.650	
-000.001	-000.025	-000.000	010.668	011.652	-003.650	
000.003	-000.025	-000.000	010.670	011.650	-003.649	
-000.003	-000.026	-000.001	010.670	011.650	-003.648	
-000.002	-000.025	-000.001	010.670	011.650	-003.646	
000.002	-000.026	-000.001	010.670	011.650	-003.645	
-000.005	-000.025	-000.001	010.670	011.650	-003.643	
-000.003	-000.025	-000.002	010.672	011.648	-003.641	
000.003	-000.025	-000.002	010.672	011.648	-003.639	
-000.004	-000.024	-000.002	010.672	011.648	-003.636	
-000.010	-000.024	-000.002	010.672	011.648	-003.633	
000.003	-000.024	-000.003	010.672	011.648	-003.630	
-000.004	-000.023	-000.003	010.672	011.648	-003.627	
-000.017	-000.022	-000.003	010.674	011.646	-003.623	
000.007	-000.022	-000.003	010.674	011.646	-003.619	
000.001	-000.021	-000.003	010.674	011.646	-003.615	
-000.014	-000.022	-000.004	010.674	011.646	-003.610	
000.002	-000.021	-000.004	010.674	011.646	-003.606	
000.004	-000.020	-000.004	010.676	011.644	-003.601	
-000.012	-000.019	-000.004	010.676	011.644	-003.597	
-000.006	-000.019	-000.005	010.676	011.644	-003.592	
000.012	-000.019	-000.004	010.676	011.644	-003.587	
-000.004	-000.019	-000.005	010.676	011.644	-003.582	
-000.015	-000.017	-000.005	010.676	011.644	-003.576	
000.003	-000.016	-000.005	010.676	011.644	-003.571	
-000.001	-000.016	-000.005	010.676	011.644	-003.565	
-000.013	-000.015	-000.005	010.678	011.642	-003.559	
-000.016	-000.012	-000.006	010.678	011.642	-003.553	
-000.000	-000.013	-000.006	010.678	011.642	-003.547	
-000.012	-000.013	-000.006	010.678	011.642	-003.540	
-000.029	-000.012	-000.007	010.678	011.642	-003.533	
000.001	-000.011	-000.006	010.680	011.640	-003.526	
-000.006	-000.009	-000.007	010.680	011.640	-003.519	
-000.019	-000.009	-000.007	010.680	011.640	-003.512	
-000.003	-000.008	-000.007	010.680	011.640	-003.505	
-000.005	-000.007	-000.007	010.680	011.640	-003.497	
-000.014	-000.007	-000.007	010.680	011.640	-003.489	
-000.001	-000.006	-000.007	010.682	011.638	-003.482	
-000.002	-000.004	-000.007	010.682	011.638	-003.474	
-000.011	-000.003	-000.007	010.682	011.638	-003.467	
-000.004	-000.003	-000.007	010.682	011.638	-003.459	
-000.002	-000.002	-000.007	010.682	011.638	-003.452	
-000.010	-000.001	-000.007	010.682	011.638	-003.444	
-000.011	000.000	-000.007	010.682	011.638	-003.436	
-000.001	000.000	-000.007	010.682	011.638	-003.429	
-000.006	000.001	-000.007	010.682	011.638	-003.421	
-000.015	000.002	-000.007	010.682	011.638	-003.414	
-000.010	000.002	-000.007	010.682	011.638	-003.406	
-000.004	000.003	-000.007	010.682	011.638	-003.398	
-000.015	000.003	-000.007	010.682	011.638	-003.391	
-000.011	000.004	-000.007	010.682	011.638	-003.383	
-000.011	000.005	-000.007	010.682	011.638	-003.375	
-000.002	000.006	-000.007	010.682	011.638	-003.368	
-000.008	000.006	-000.007	010.682	011.638	-003.360	
-000.007	000.006	-000.007	010.682	011.638	-003.352	
-000.001	000.007	-000.007	010.682	011.638	-003.345	
-000.007	000.007	-000.007	010.682	011.638	-003.338	
-000.005	000.008	-000.007	010.682	011.638	-003.331	
000.000	000.009	-000.006	010.682	011.638	-003.324	
-000.003	000.010	-000.006	010.682	011.638	-003.317	
-000.012	000.010	-000.006	010.682	011.638	-003.311	
000.004	000.010	-000.006	010.682	011.638	-003.304	
-000.005	000.010	-000.006	010.682	011.638	-003.298	
-000.005	000.011	-000.006	010.682	011.638	-003.292	
-000.001	000.012	-000.005	010.682	011.638	-003.286	
-000.005	000.012	-000.005	010.682	011.638	-003.280	
-000.007	000.013	-000.005	010.682	011.638	-003.274	
-000.004	000.014	-000.005	010.682	011.638	-003.269	
-000.002	000.014	-000.005	010.682	011.638	-003.264	
-000.006	000.014	-000.005	010.682	011.638	-003.258	
-000.006	000.014	-000.005	010.682	011.638	-003.253	
000.000	000.015	-000.004	010.682	011.638	-003.248	
-000.001	000.016	-000.004	010.680	011.640	-003.244	
-000.005	000.018	-000.004	010.680	011.640	-003.239	
000.003	000.016	-000.004	010.680	011.640	-003.235	
-000.002	000.017	-000.003	010.680	011.640	-003.231	
-000.002	000.017	-000.003	010.680	011.640	-003.228	
-000.001	000.018	-000.003	010.680	011.640	-003.224	
000.002	000.019	-000.003	010.680	011.640	-003.221	
-000.010	000.018	-000.003	010.678	011.642	-003.218	
-000.000	000.019	-000.002	010.678	011.642	-003.215	
000.002	000.019	-000.002	010.678	011.642	-003.212	
-000.013	000.018	-000.002	010.678	011.642	-003.210	
-000.002	000.019	-000.002	010.678	011.642	-003.207	
000.005	000.020	-000.002	010.678	011.642	-003.205	
-000.006	000.021	-000.001	010.678	011.642	-003.203	
-000.002	000.021	-000.001	010.678	011.642	-003.202	
000.010	000.021	-000.001	010.678	011.642	-003.200	
000.002	000.019	-000.001	010.676	011.644	-003.199	
-000.001	000.021	-000.000	010.676	011.644	-003.198	
000.009	000.022	-000.000	010.676	011.644	-003.198	
000.005	000.022	-000.000	010.676	011.644	-003.198	
-000.003	000.022	000.000	010.676	011.644	-003.198	
000.005	000.022	000.000	010.674	011.646	-003.198	
000.008	000.021	000.000	010.674	011.646	-003.199	
-000.001	000.020	000.000	010.674	011.646	-003.200	
-000.010	000.021	000.000	010.674	011.646	-003.201	
000.014	000.021	000.001	010.674	011.646	-003.202	
000.005	000.021	000.001	010.672	011.648	-003.204	
-000.008	000.021	000.001	010.672	011.648	-003.206	
-000.008	000.020	000.001	010.672	011.648	-003.208	
000.013	000.020	000.002	010.672	011.648	-003.210	
000.015	000.020	000.002	010.672	011.648	-003.212	
-000.002	000.019	000.002	010.672	011.648	-003.215	
000.002	000.019	000.002	010.672	011.648	-003.218	
000.021	000.019	000.003	010.670	011.650	-003.221	
000.004	000.018	000.003	010.670	011.650	-003.225	
000.001	000.017	000.003	010.670	011.650	-003.229	
000.013	000.017	000.004	010.670	011.650	-003.233	
000.007	000.017	000.004	010.668	011.652	-003.237	
000.001	000.016	000.004	010.668	011.652	-003.242	
000.004	000.016	000.004	010.668	011.652	-003.247	
000.011	000.015	000.004	010.668	011.652	-003.251	
000.005	000.015	000.005	010.668	011.652	-003.257	
-000.003	000.014	000.005	010.668	011.652	-003.262	
000.011	000.014	000.005	010.668	011.652	-003.267	
000.010	000.013	000.005	010.666	011.654	-003.273	
-000.000	000.013	000.005	010.666	011.654	-003.278	
000.010	000.013	000.005	010.666	011.654	-003.284	
000.016	000.011	000.006	010.666	011.654	-003.290	
000.005	000.010	000.006	010.666	011.654	-003.296	
000.009	000.008	000.006	010.666	011.654	-003.303	
000.016	000.008	000.006	010.664	011.656	-003.309	
000.008	000.007	000.006	010.664	011.656	-003.316	
000.009	000.007	000.006	010.664	011.656	-003.323	
000.016	000.005	000.007	010.664	011.656	-003.330	
000.011	000.004	000.007	010.664	011.656	-003.337	
000.009	000.003	000.007	010.664	011.656	-003.345	
000.013	000.002	000.007	010.662	011.658	-003.352	
000.011	000.001	000.007	010.662	011.658	-003.360	
000.011	000.000	000.007	010.662	011.658	-003.368	
000.011	-000.000	000.007	010.662	011.658	-003.375	
000.014	-000.000	000.007	010.662	011.658	-003.383	
000.012	-000.001	000.007	010.662	011.658	-003.391	
000.004	-000.005	000.007	010.662	011.658	-003.399	
000.010	-000.004	000.007	010.662	011.658	-003.407	
000.014	-000.005	000.007	010.662	011.658	-003.415	
-000.001	-000.006	000.007	010.662	011.658	-003.422	
000.006	-000.006	000.007	010.662	011.658	-003.430	
000.015	-000.008	000.007	010.662	011.658	-003.438	
000.002	-000.009	000.007	010.662	011.658	-003.445	
000.006	-000.009	000.007	010.662	011.658	-003.452	
000.015	-000.010	000.007	010.662	011.658	-003.460	
000.009	-000.010	000.007	010.662	011.658	-003.467	
000.008	-000.011	000.007	010.662	011.658	-003.474	
000.015	-000.012	000.007	010.662	011.658	-003.482	
000.008	-000.013	000.007	010.662	011.658	-003.489	
000.005	-000.014	000.006	010.662	011.658	-003.496	
000.013	-000.014	000.006	010.662	011.658	-003.503	
000.013	-000.016	000.006	010.662	011.658	-003.510	
000.008	-000.016	000.006	010.662	011.658	-003.517	
000.008	-000.017	000.006	010.662	011.658	-003.523	
000.012	-000.017	000.006	010.662	011.658	-003.530	
000.007	-000.019	000.006	010.662	011.658	-003.536	
000.007	-000.019	000.006	010.662	011.658	-003.543	
000.010	-000.019	000.006	010.662	011.658	-003.549	
000.009	-000.019	000.006	010.662	011.658	-003.555	
000.009	-000.019	000.005	010.662	011.658	-003.561	
000.008	-000.021	000.005	010.662	011.658	-003.566	
000.009	-000.021	000.005	010.662	011.658	-003.572	
000.009	-000.022	000.005	010.662	011.658	-003.577	
000.004	-000.022	000.005	010.662	011.658	-003.583	
000.006	-000.022	000.005	010.662	011.658	-003.588	
000.007	-000.023	000.004	010.662	011.658	-003.593	
000.002	-000.023	000.004	010.662	011.658	-003.597	
000.004	-000.024	000.004	010.664	011.656	-003.602	
000.006	-000.024	000.004	010.664	011.656	-003.606	
000.005	-000.026	000.003	010.664	011.656	-003.610	
000.002	-000.025	000.003	010.664	011.656	-003.613	
000.006	-000.025	000.003	010.664	011.656	-003.617	
000.007	-000.026	000.003	010.664	011.656	-003.620	
000.004	-000.026	000.002	010.664	011.656	-003.623	
000.001	-000.027	000.002	010.664	011.656	-003.626	
000.004	-000.027	000.002	010.666	011.654	-003.628	
000.005	-000.027	000.002	010.666	011.654	-003.630	
-000.003	-000.028	000.001	010.666	011.654	-003.632	
000.000	-000.028	000.001	010.666	011.654	-003.634	
000.010	-000.027	000.001	010.666	011.654	-003.635	
-000.000	-000.027	000.001	010.666	011.654	-003.636	
-000.008	-000.028	000.000	010.668	011.652	-003.637	
000.009	-000.028	000.000	010.668	011.652	-003.638	
000.000	-000.028	000.000	010.668	011.652	-003.638	
-000.006	-000.027	-000.000	010.668	011.652	-003.638	
000.007	-000.027	-000.000	010.668	011.652	-003.638	
000.004	-000.028	-000.000	010.668	011.652	-003.637	
-000.008	-000.027	-000.000	010.670	011.650	-003.636	
000.001	-000.027	-000.001	010.670	011.650	-003.635	
000.006	-000.026	-000.001	010.670	011.650	-003.634	
-000.003	-000.027	-000.001	010.670	011.650	-003.633	
-000.008	-000.026	-000.001	010.670	011.650	-003.631	
000.003	-000.026	-000.002	010.672	011.648	-003.629	
000.000	-000.026	-000.002	010.672	011.648	-003.627	
-000.006	-000.026	-000.002	010.672	011.648	-003.624	
-000.008	-000.026	-000.002	010.672	011.648	-003.621	
000.003	-000.025	-000.003	010.672	011.648	-003.618	
-000.005	-000.024	-000.003	010.674	011.646	-003.615	
-000.009	-000.023	-000.003	010.674	011.646	-003.611	
000.006	-000.023	-000.003	010.674	011.646	-003.607	
-000.005	-000.023	-000.003	010.674	011.646	-003.603	
-000.005	-000.022	-000.004	010.674	011.646	-003.599	
-000.017	-000.022	-000.004	010.674	011.646	-003.594	
000.002	-000.021	-000.004	010.676	011.644	-003.590	
-000.002	-000.021	-000.004	010.676	011.644	-003.585	
-000.021	-000.021	-000.005	010.676	011.644	-003.579	
-000.000	-000.020	-000.005	010.676	011.644	-003.574	
-000.005	-000.020	-000.005	010.678	011.642	-003.568	
-000.018	-000.019	-000.006	010.678	011.642	-003.562	
-000.003	-000.019	-000.006	010.678	011.642	-003.555	
-000.002	-000.018	-000.006	010.678	011.642	-003.549	
-000.014	-000.016	-000.006	010.678	011.642	-003.542	
-000.008	-000.016	-000.006	010.680	011.640	-003.535	
000.000	-000.016	-000.006	010.680	011.640	-003.528	
-000.006	-000.015	-000.007	010.680	011.640	-003.521	
-000.010	-000.014	-000.007	010.680	011.640	-003.514	
-000.000	-000.013	-000.007	010.680	011.640	-003.506	
-000.001	-000.012	-000.007	010.680	011.640	-003.499	
-000.013	-000.011	-000.007	010.680	011.640	-003.411.650	-003.163	
000.00000.007	010.680	011.640	-003.484	
-000.000	-000.010	-000.007	010.682	011.638	-003.476	
-000.008	-000.	000.012	000.004	010.670	011.650	-003.176	
000.018	000.011	000.004	010.670	011.650	-003.181	
000.003	000.011	000.004	010.668	011.652	-003.186	
000.000	000.010	000.004	010.668	011.652	-003.191	
000.018	000.009	000.005	010.668	011.652	-003.196	
000.010	000.006	000.005	010.668	011.652	-003.202	
000.001	000.007	000.005	010.668	011.652	-003.207	
000.015	000.005	000.005	010.668	011.652	-003.213	
000.013	000.005	000.005	010.666	011.654	-003.219	
000.000	000.005	000.005	010.666	011.654	-003.225	
000.010	000.004	000.006	010.666	011.654	-003.231	
000.016	000.003	000.006	010.666	011.654	-003.237	
000.000	000.002	000.006	010.666	011.654	-003.243	
000.008	000.001	000.006	010.666	011.654	-003.249	
000.018	000.001	000.006	010.666	011.654	-003.256	
000.003	000.000	000.006	010.666	011.654	-003.263	
000.004	000.000	000.006	010.666	011.654	-003.269	
000.021	-000.000	000.006	010.666	011.654	-003.276	
000.005	-000.001	000.006	010.664	011.656	-003.282	
000.001	-000.002	000.006	010.664	011.656	-003.289	
000.016	-000.005	000.006	010.664	011.656	-003.296	
000.011	-000.003	000.006	010.664	011.656	-003.303	
000.000	-000.004	000.006	010.664	011.656	-003.309	
000.011	-000.005	000.006	010.664	011.656	-003.316	
000.014	-000.006	000.006	010.664	011.656	-003.323	
000.002	-000.007	000.006	010.664	011.656	-003.329	
000.009	-000.008	000.006	010.664	011.656	-003.336	
000.014	-000.008	000.006	010.664	011.656	-003.343	
000.005	-000.009	000.006	010.664	011.656	-003.349	
000.000	-000.010	000.006	010.664	011.656	-003.355	
000.019	-000.009	000.006	010.664	011.656	-003.362	
000.010	-000.011	000.006	010.664	011.656	-003.368	
000.000	-000.012	000.006	010.664	011.656	-003.375	
000.010	-000.013	000.006	010.664	011.656	-003.381	
000.016	-000.013	000.006	010.664	011.656	-003.387	
-000.001	-000.013	000.005	010.664	011.656	-003.393	
-000.000	-000.015	000.005	010.664	011.656	-003.399	
000.022	-000.016	000.005	010.664	011.656	-003.405	
000.000	-000.017	000.005	010.664	011.656	-003.410	
-000.007	-000.017	000.005	010.664	011.656	-003.415	
000.022	-000.017	000.005	010.664	011.656	-003.421	
000.005	-000.018	000.005	010.664	011.656	-003.426	
-000.003	-000.018	000.004	010.664	011.656	-003.431	
000.015	-000.019	000.004	010.666	011.654	-003.435	
000.008	-000.019	000.004	010.666	011.654	-003.440	
-000.003	-000.021	000.004	010.666	011.654	-003.444	
000.013	-000.021	000.004	010.666	011.654	-003.449	
000.007	-000.020	000.004	010.666	011.654	-003.453	
-000.002	-000.021	000.003	010.666	011.654	-003.457	
000.007	-000.021	000.003	010.666	011.654	-003.460	
000.007	-000.021	000.003	010.666	011.654	-003.464	
000.008	-000.021	000.003	010.666	011.654	-003.467	
-000.000	-000.022	000.003	010.666	011.654	-003.470	
000.004	-000.022	000.002	010.666	011.654	-003.473	
000.009	-000.022	000.002	010.668	011.652	-003.476	
000.000	-000.022	000.002	010.668	011.652	-003.479	
000.002	-000.022	000.002	010.668	011.652	-003.481	
000.013	-000.023	000.002	010.668	011.652	-003.483	
000.003	-000.023	000.002	010.668	011.652	-003.485	
000.000	-000.023	000.001	010.668	011.652	-003.487	
000.008	-000.023	000.001	010.668	011.652	-003.489	
000.007	-000.023	000.001	010.668	011.652	-003.491	
-000.003	-000.022	000.001	010.668	011.652	-003.492	
-000.003	-000.022	000.001	010.668	011.652	-003.493	
000.005	-000.024	000.000	010.670	011.650	-003.494	
000.000	-000.023	000.000	010.670	011.650	-003.495	
-000.006	-000.023	000.000	010.670	011.650	-003.495	
000.005	-000.023	000.000	010.670	011.650	-003.495	
000.000	-000.023	-000.000	010.670	011.650	-003.495	
-000.006	-000.023	-000.000	010.670	011.650	-003.495	
000.009	-000.023	-000.000	010.672	011.648	-003.494	
-000.001	-000.023	-000.000	010.672	011.648	-003.493	
-000.011	-000.023	-000.001	010.672	011.648	-003.492	
000.002	-000.023	-000.001	010.672	011.648	-003.491	
000.000	-000.022	-000.001	010.672	011.648	-003.489	
-000.014	-000.022	-000.002	010.672	011.648	-003.487	
000.000	-000.022	-000.002	010.674	011.646	-003.485	
-000.002	-000.022	-000.002	010.674	011.646	-003.483	
-000.010	-000.022	-000.002	010.674	011.646	-003.480	
-000.001	-000.021	-000.002	010.674	011.646	-003.477	
-000.000	-000.021	-000.003	010.674	011.646	-003.474	
-000.006	-000.021	-000.003	010.676	011.644	-003.470	
-000.003	-000.020	-000.003	010.676	011.644	-003.467	
-000.000	-000.020	-000.003	010.676	011.644	-003.463	
-000.007	-000.020	-000.004	010.676	011.644	-003.459	
-000.003	-000.019	-000.004	010.676	011.644	-003.455	
-000.001	-000.018	-000.004	010.676	011.644	-003.450	
-000.005	-000.018	-000.004	010.678	011.642	-003.446	
-000.010	-000.017	-000.004	010.678	011.642	-003.441	
-000.003	-000.017	-000.004	010.678	011.642	-003.436	
-000.002	-000.016	-000.005	010.678	011.642	-003.431	
-000.011	-000.016	-000.005	010.678	011.642	-003.426	
-000.009	-000.016	-000.005	010.678	011.642	-003.420	
000.000	-000.015	-000.005	010.680	011.640	-003.414	
-000.008	-000.014	-000.005	010.680	011.640	-003.408	
-000.018	-000.013	-000.006	010.680	011.640	-003.402	
000.003	-000.012	-000.006	010.680	011.640	-003.396	
-000.004	-000.013	-000.006	010.680	011.640	-003.390	
-000.011	-000.011	-000.006	010.680	011.640	-003.383	
-000.011	-000.010	-000.006	010.682	011.638	-003.377	
000.000	-000.010	-000.006	010.682	011.638	-003.370	
-000.005	-000.010	-000.006	010.682	011.638	-003.363	
-000.016	-000.009	-000.007	010.682	011.638	-003.356	
-000.002	-000.008	-000.007	010.682	011.638	-003.349	
000.000	-000.008	-000.006	010.682	011.638	-003.342	
-000.009	-000.008	-000.007	010.682	011.638	-003.335	
-000.011	-000.007	-000.007	010.682	011.638	-003.328	
000.001	-000.005	-000.007	010.682	011.638	-003.321	
-000.006	-000.005	-000.007	010.682	011.638	-003.314	
-000.011	-000.005	-000.007	010.682	011.638	-003.306	
-000.008	-000.004	-000.007	010.684	011.636	-003.299	
-000.004	-000.003	-000.007	010.684	011.636	-003.292	
-000.014	-000.002	-000.007	010.684	011.636	-003.284	
-000.010	-000.001	-000.007	010.684	011.636	-003.277	
000.001	000.000	-000.007	010.684	011.636	-003.269	
-000.010	000.000	-000.007	010.684	011.636	-003.262	
-000.012	000.000	-000.007	010.684	011.636	-003.254	
000.005	000.000	-000.007	010.684	011.636	-003.247	
-000.007	000.001	-000.007	010.684	011.636	-003.240	
-000.010	000.002	-000.007	010.684	011.636	-003.232	
000.003	000.002	-000.007	010.684	011.636	-003.225	
-000.004	000.003	-000.006	010.684	011.636	-003.218	
-000.010	000.003	-000.006	010.684	011.636	-003.211	
-000.003	000.004	-000.006	010.684	011.636	-003.204	
-000.000	000.004	-000.006	010.684	011.636	-003.198	
-000.008	000.005	-000.006	010.684	011.636	-003.191	
-000.010	000.005	-000.006	010.684	011.636	-003.184	
-000.002	000.006	-000.006	010.684	011.636	-003.178	
-000.006	000.007	-000.006	010.684	011.636	-003.171	
-000.014	000.007	-000.006	010.684	011.636	-003.165	
-000.002	000.008	-000.006	010.684	011.636	-003.158	
000.000	000.008	-000.006	010.684	011.636	-003.152	
-000.011	000.010	-000.006	010.684	011.636	-003.146	
-000.008	000.010	-000.006	010.684	011.636	-003.140	
000.004	000.010	-000.005	010.684	011.636	-003.134	
-000.006	000.011	-000.005	010.684	011.636	-003.128	
-000.009	000.011	-000.005	010.684	011.636	-003.123	
000.005	000.012	-000.005	010.684	011.636	-003.117	
-000.003	000.012	-000.005	010.684	011.636	-003.112	
-000.009	000.013	-000.005	010.684	011.636	-003.107	
000.003	000.014	-000.004	010.684	011.636	-003.102	
-000.001	000.013	-000.004	010.682	011.638	-003.097	
-000.008	000.014	-000.004	010.682	011.638	-003.093	
-000.003	000.017	-000.004	010.682	011.638	-003.089	
000.004	000.015	-000.004	010.682	011.638	-003.084	
-000.005	000.015	-000.003	010.682	011.638	-003.081	
-000.005	000.016	-000.003	010.682	011.638	-003.077	
000.004	000.016	-000.003	010.682	011.638	-003.073	
000.004	000.016	-000.003	010.682	011.638	-003.070	
-000.000	000.017	-000.002	010.682	011.638	-003.067	
-000.005	000.018	-000.002	010.680	011.640	-003.064	
000.001	000.019	-000.002	010.680	011.640	-003.062	
000.002	000.018	-000.002	010.680	011.640	-003.060	
-000.005	000.019	-000.002	010.680	011.640	-003.058	
000.001	000.019	-000.001	010.680	011.640	-003.056	
000.002	000.018	-000.001	010.680	011.640	-003.054	
-000.002	000.019	-000.001	010.680	011.640	-003.053	
000.000	000.019	-000.001	010.678	011.642	-003.051	
000.004	000.020	-000.000	010.678	011.642	-003.051	
-000.002	000.020	-000.000	010.678	011.642	-003.050	
000.002	000.020	-000.000	010.678	011.642	-003.049	
000.001	000.019	-000.000	010.678	011.642	-003.049	
-000.003	000.019	-000.000	010.678	011.642	-003.049	
000.002	000.020	000.000	010.678	011.642	-003.049	
000.003	000.020	000.000	010.676	011.644	-003.050	
000.001	000.020	000.000	010.676	011.644	-003.050	
000.002	000.020	000.000	010.676	011.644	-003.051	
000.004	000.019	000.001	010.676	011.644	-003.052	
000.006	000.019	000.001	010.676	011.644	-003.054	
000.003	000.019	000.001	010.676	011.644	-003.055	
000.004	000.019	000.001	010.674	011.646	-003.057	
000.010	000.019	000.002	010.674	011.646	-003.060	
000.003	000.019	000.002	010.674	011.646	-003.062	
000.004	000.018	000.002	010.674	011.646	-003.065	
000.012	000.018	000.003	010.674	011.646	-003.068	
000.004	000.017	000.003	010.672	011.648	-003.071	
000.001	000.017	000.003	010.672	011.648	-003.075	
000.009	000.017	000.003	010.672	011.648	-003.079	
000.004	000.016	000.003	010.672	011.648	-003.082	
-000.001	000.016	000.003	010.672	011.648	-003.086	
000.010	000.015	000.004	010.672	011.648	-003.091	
000.006	000.015	000.004	010.670	011.650	-003.095	
000.000	000.014	000.004	010.670	011.650	-003.100	
000.009	000.014	000.004	010.670	011.650	-003.104	
000.009	000.014	000.004	010.670	011.650	-003.109	
000.006	000.013	000.005	010.670	011.650	-003.114	
000.009	000.012	000.005	010.670	011.650	-003.120	
000.014	000.011	000.005	010.668	011.652	-003.125	
000.008	000.010	000.005	010.668	011.652	-003.131	
000.008	000.009	000.005	010.668	011.652	-003.137	
000.014	000.009	000.006	010.668	011.652	-003.143	
000.012	000.008	000.006	010.668	011.652	-003.150	
000.007	000.007	000.006	010.666	011.654	-003.156	
000.014	000.006	000.006	010.666	011.654	-003.163	
000.012	000.005	000.006	010.666	011.654	-003.170	
000.006	000.004	000.006	010.666	011.654	-003.177	
000.008	000.004	000.007	010.666	011.654	-003.184	
000.011	000.003	000.007	010.666	011.654	-003.191	
000.011	000.003	000.007	010.666	011.654	-003.198	
000.009	000.001	000.007	010.666	011.654	-003.206	
000.006	000.001	000.007	010.664	011.656	-003.213	
000.010	-000.000	000.007	010.664	011.656	-003.220	
000.006	-000.000	000.007	010.664	011.656	-003.228	
000.003	-000.000	000.007	010.664	011.656	-003.235	
000.009	-000.001	000.007	010.664	011.656	-003.242	
000.009	-000.003	000.007	010.664	011.656	-003.250	
000.012	-000.003	000.007	010.664	011.656	-003.257	
000.007	-000.004	000.007	010.664	011.656	-003.264	
000.010	-000.005	000.007	010.664	011.656	-003.272	
000.012	-000.005	000.007	010.664	011.656	-003.279	
000.006	-000.006	000.007	010.664	011.656	-003.286	
000.008	-000.006	000.007	010.664	011.656	-003.294	
000.013	-000.007	000.007	010.664	011.656	-003.301	
000.011	-000.008	000.007	010.664	011.656	-003.308	
000.009	-000.008	000.007	010.664	011.656	-003.316	
000.010	-000.010	000.007	010.664	011.656	-003.323	
000.010	-000.010	000.007	010.664	011.656	-003.330	
000.008	-000.010	000.007	010.664	011.656	-003.337	
000.012	-000.011	000.007	010.664	011.656	-003.345	
000.012	-000.014	000.007	010.664	011.656	-003.352	
000.008	-000.013	000.007	010.664	011.656	-003.359	
000.003	-000.014	000.006	010.664	011.656	-003.365	
000.016	-000.014	000.006	010.664	011.656	-003.372	
000.008	-000.014	000.006	010.664	011.656	-003.379	
000.001	-000.015	000.006	010.664	011.656	-003.386	
000.016	-000.015	000.006	010.664	011.656	-003.392	
000.012	-000.016	000.006	010.664	011.656	-003.399	
-000.001	-000.017	000.006	010.664	011.656	-003.405	
000.013	-000.016	000	011.640	-003.350	
-000.008	000.003	-000.005	010.680	011.640	-003.344	
-000.006	000.003	-000.005	010.680	011.640	-003.339	
000.011	000.003	-000.004	010.680	011.640	-003.335	
-000.003	000.004	-000.004	010.680	011.640	-003.330	
-000.011	000.005	-000.004	010.680	011.640	-003.325	
000.006	000.007	-000.004	010.680	011.640	-003.321	
000.003	000.005	-000.004	010.680	011.640	-003.316	
-000.007	000.006	-000.004	010.680	011.640	-003.312	
-000.012	000.007	-000.004	010.680	011.640	-003.308	
000.007	000.007	-000.004	010.680	011.640	-003.304	
-000.001	000.007	-000.003	010.678	011.642	-003.300	
-000.010	000.007	-000.003	010.678	011.642	-003.296	
-000.001	000.007	-000.003	010.678	011.642	-003.292	
000.005	000.008	-000.003	010.678	011.642	-003.288	
-000.008	000.008	-000.003	010.678	011.642	-003.285	
-000.008	000.009	-000.003	010.678	011.642	-003.281	
000.006	000.009	-000.003	010.678	011.642	-003.278	
-000.004	000.010	-000.003	010.678	011.642	-003.275	
-000.009	000.010	-000.003	010.678	011.642	-003.272	
000.003	000.009	-000.003	010.678	011.642	-003.269	
000.001	000.010	-000.002	010.678	011.642	-003.266	
-000.008	000.011	-000.002	010.678	011.642	-003.263	
000.001	000.012	-000.002	010.678	011.642	-003.260	
000.002	000.012	-000.002	010.678	011.642	-003.258	
-000.004	000.012	-000.002	010.678	011.642	-003.256	
-000.007	000.011	-000.002	010.678	011.642	-003.253	
000.004	000.012	-000.002	010.678	011.642	-003.251	
000.000	000.013	-000.001	010.676	011.644	-003.249	
-000.009	000.013	-000.001	010.676	011.644	-003.247	
000.000	000.014	-000.001	010.676	011.644	-003.246	
000.007	000.013	-000.001	010.676	011.644	-003.244	
-000.005	000.013	-000.001	010.676	011.644	-003.243	
-000.000	000.013	-000.001	010.676	011.644	-003.242	
000.010	000.013	-000.000	010.676	011.644	-003.241	
-000.003	000.014	-000.000	010.676	011.644	-003.240	
-000.002	000.014	-000.000	010.676	011.644	-003.240	
000.006	000.015	-000.000	010.676	011.644	-003.240	
-000.002	000.014	-000.000	010.674	011.646	-003.239	
-000.004	000.015	-000.000	010.674	011.646	-003.239	
000.005	000.015	000.000	010.674	011.646	-003.239	
000.005	000.015	000.000	010.674	011.646	-003.240	
000.001	000.015	000.000	010.674	011.646	-003.240	
-000.003	000.014	000.000	010.674	011.646	-003.241	
000.000	000.014	000.000	010.674	011.646	-003.242	
000.004	000.014	000.000	010.674	011.646	-003.243	
000.002	000.013	000.001	010.672	011.648	-003.244	
